,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
38,139081321683183.44,35955.35033600042,1194.6666666666667,258.22222222222223,0.4395945945945968,-79.9784529147982,0.0,-80.23621076233185,1.4444444444444444,-99727408388890.8,-41.76036963087252,49.450803561105324
39,175013480050318.44,108157.22884296963,1380.8666666666666,264.73333333333335,1.0507657657657672,-79.9784529147982,0.3895945945945968,-80.23621076233185,1.0,-177251121292680.88,-50.31760801877786,39.36871314602845
40,97621837930011.6,65508.34467319916,1466.7857142857142,268.57142857142856,1.661936936936939,-79.9784529147982,1.0007657657657671,-80.23621076233185,1.0714285714285714,-191479708182436.16,-66.23268216903931,22.305634012189678
41,148093940796230.16,1017520.2774776523,1000.5714285714287,270.2142857142857,2.2731081081081106,-79.9784529147982,1.6119369369369392,-80.23621076233185,1.0,-174475575079570.47,-54.08929439778465,33.246618106139444
42,42642482360682.266,483879.32615050994,723.75,271.0,2.42,-79.9784529147982,2.2231081081081108,-80.23621076233185,1.25,5209527632178.729,13.916955447313129,32.310093652445374
43,21726688680738.16,34887.99463865819,431.33333333333326,274.0,3.4954504504504533,-79.9784529147982,3.33,-80.23621076233185,1.0,1798853779764.9092,9.026840039090533,19.875130072840793
44,216128140799371.6,52382.67023766117,1083.375,260.0625,4.106621621621624,-79.9784529147982,3.445450450450453,-80.23621076233185,2.3125,-238207629633911.2,-52.429864680639525,36.11472424557753
45,10262426775871.572,19851.215603838955,646.1111111111112,256.22222222222223,4.717792792792796,-79.9784529147982,4.056621621621623,-80.23621076233185,2.4444444444444446,-21474923595986.33,-67.66451308748364,3.040813966932593
46,90834307921103.84,69735.98010915278,365.07142857142856,256.64285714285717,5.328963963963967,-79.9784529147982,4.6677927927927945,-80.23621076233185,1.9285714285714288,-7927493257393.115,-8.026882015917646,17.437193399732422
47,8767975708614.421,11531.086811062112,130.625,261.625,5.940135135135138,-79.9784529147982,5.278963963963967,-80.23621076233185,1.5,3293241723832.339,60.15345645992012,2.705515088449532
48,5615654254372.536,13950.307846021056,52.375,252.125,6.551306306306309,-79.9784529147982,5.890135135135137,-80.23621076233185,1.0,-17860722952936.008,-76.07955348142771,1.5998959417273675
49,26598856543441.14,16634.478483485607,1370.0,266.0,-0.7827477477477455,-79.77069506726457,-0.83,-80.02845291479821,1.0,14557538858361.008,120.89655998694076,38.81373569198751
50,124729740019987.22,38587.06450853936,1920.166666666667,264.5555555555556,-0.17157657657657524,-79.77069506726457,-0.8327477477477455,-80.02845291479821,1.0555555555555556,61152389458119.26,96.18580975407438,19.493583073187658
51,327955854773966.94,54024.82431762043,1832.5238095238094,260.85714285714283,0.4395945945945968,-79.77069506726457,-0.22157657657657526,-80.02845291479821,1.5238095238095235,-50792284174329.2,-13.41056996751685,49.11054952678262
52,244651739590650.72,136962.0517355091,1913.916666666667,264.8333333333333,1.0507657657657672,-79.77069506726457,0.3895945945945968,-80.02845291479821,1.0,-73760126640577.72,-23.16500559907326,34.074748525841144
53,399674692508728.06,141186.13080095928,1524.904761904762,273.85714285714283,1.661936936936939,-79.77069506726457,1.0007657657657671,-80.02845291479821,1.4285714285714286,-19589763266451.13,-4.672412124760628,59.372677270700166
54,337108370126405.4,710868.2299024974,1122.75,272.6875,2.08,-79.77069506726457,1.6119369369369392,-80.02845291479821,1.0,33212482845315.805,10.928901717776718,65.22502601456816
55,412576289863.6648,13515.986098289544,760.0,275.0,2.33,-79.92,2.2231081081081108,-80.02845291479821,1.0,412576289863.6648,inf,1.352757544224766
56,104474818213394.88,339901.88905067026,782.4615384615386,270.46153846153845,3.4954504504504533,-79.77069506726457,2.834279279279281,-80.02845291479821,1.9230769230769231,1985114523819.68,1.9368916606806508,23.29304410469863
57,231019788433064.1,73020.73281538424,1353.7083333333333,244.54166666666663,4.106621621621624,-79.77069506726457,3.445450450450453,-80.02845291479821,2.75,-33464415421300.91,-12.652708529893031,25.125737079431147
58,100901820864888.72,43886.94565127741,942.7619047619047,238.66666666666663,4.717792792792796,-79.77069506726457,4.056621621621623,-80.02845291479821,1.5714285714285714,-31559807913705.24,-23.825622714074125,12.283831326495221
59,202967591111841.47,73459.94457255797,670.7619047619047,215.85714285714286,5.328963963963967,-79.77069506726457,4.6677927927927945,-80.02845291479821,2.142857142857143,9371469104303.074,4.8407318323959725,25.80149645706358
60,48715799490879.2,15371.522408454673,212.92857142857144,259.7857142857143,5.940135135135138,-79.77069506726457,5.278963963963967,-80.02845291479821,2.2857142857142856,5853902389139.403,13.657590505721661,8.688865764828305
61,145661407425734.16,118620.5154103766,72.78947368421052,251.36842105263162,6.551306306306309,-79.77069506726457,5.890135135135137,-80.02845291479821,1.263157894736842,-12009738439609.44,-7.616953865399156,18.330686236924254
62,123387062130329.88,859812.5829566915,23.875,242.0,6.83,-79.77069506726457,6.501306306306307,-80.02845291479821,1.0,-26910504751563.14,-17.904817296683163,34.534339229968786
63,22941811439235.99,12820.271118555853,1323.5,266.0,-0.7827477477477455,-79.56293721973094,-0.83,-79.82069506726458,1.0,11183172076820.404,95.10600446311366,34.027055150884486
64,114913151988680.98,36038.48049651812,2133.0,260.85714285714283,-0.17157657657657524,-79.56293721973094,-0.8327477477477455,-79.82069506726458,1.0,26420833755601.004,29.85664098663474,24.13408651702096
65,153982658592091.3,55943.93075053438,2423.5714285714284,264.57142857142856,0.4395945945945968,-79.56293721973094,-0.22157657657657526,-79.82069506726458,1.0,-31657665691321.38,-17.053226885657867,35.23859075367921
66,238206091360582.62,133098.94427615716,2322.625,270.0625,1.0507657657657672,-79.56293721973094,0.3895945945945968,-79.82069506726458,1.0,3439523678304.5645,1.4650824060091328,48.44562955254943
67,359945377207112.1,122144.87857927672,1876.142857142857,274.0,1.661936936936939,-79.56293721973094,1.0007657657657671,-79.82069506726458,1.1428571428571428,49080156680912.48,15.788243084200548,76.51256132005352
68,216041465709940.3,284252.6925056077,1372.6923076923074,273.38461538461536,2.2731081081081106,-79.56293721973094,1.6119369369369392,-79.82069506726458,1.0,21943591101912.945,11.305425752974951,51.26871047786761
69,163893926661932.75,88852.80520403324,1098.357142857143,272.2857142857143,2.8842792792792813,-79.56293721973094,2.2231081081081108,-79.82069506726458,1.8571428571428568,-2414964357361.264,-1.4520957614232888,34.56221198156682
70,114877641261179.95,71568.40001104561,1068.2857142857142,238.85714285714286,3.4954504504504533,-79.56293721973094,2.834279279279281,-79.82069506726458,2.9285714285714284,13379040440297.28,13.181502338054528,21.376542292255092
71,163683139395258.5,65741.2869411739,1339.0,232.0,4.106621621621624,-79.56293721973094,3.445450450450453,-79.82069506726458,2.5625,-28529254844436.414,-14.842567752867975,25.604838709677423
72,69321071368510.22,20891.89852240545,1124.642857142857,215.64285714285717,4.717792792792796,-79.56293721973094,4.056621621621623,-79.82069506726458,1.2857142857142858,-21306169907701.605,-23.509675024494136,13.103909617957484
73,94548190511032.69,32561.683783101376,815.0714285714287,208.42857142857144,5.328963963963967,-79.56293721973094,4.6677927927927945,-79.82069506726458,1.7857142857142858,-3981850105699.7114,-4.041254911472669,19.094693028095737
74,34149385928199.477,18261.962535118226,481.45454545454544,238.72727272727272,5.940135135135138,-79.56293721973094,5.278963963963967,-79.82069506726458,1.6363636363636365,-3690727428555.698,-9.753478785223646,8.267902752814303
75,59933861822671.94,28470.524065216923,130.8,252.9,6.42,-79.56293721973094,5.890135135135137,-79.82069506726458,2.8,1550149520776.3638,2.6551061240517315,14.318418314255982
76,123413936217616.86,312809.4585555328,32.7,243.3,7.1624774774774815,-79.56293721973094,6.501306306306307,-79.82069506726458,2.1,-62170306976022.92,-33.49977665461288,27.544224765868886
77,95118300710378.62,17910.77094790441,1567.625,268.625,-0.7827477477477455,-79.3551793721973,-1.0,-79.61293721973095,1.0,36303547634256.016,61.725240242476495,34.079084287200835
78,194114473483318.53,67996.02584034915,2491.55,268.65,-0.17157657657657524,-79.3551793721973,-0.8327477477477455,-79.61293721973095,1.0,45755204370808.42,30.840812740934552,28.94901144640999
79,173663126705004.0,201644.4293592864,2942.5714285714284,265.23809523809524,0.4395945945945968,-79.3551793721973,-0.22157657657657526,-79.61293721973095,1.0,-13668331631643.574,-7.296335464959991,26.13844705415985
80,170576510798613.78,338098.3646591177,2706.083333333333,267.0833333333333,1.0507657657657672,-79.3551793721973,0.3895945945945968,-79.61293721973095,1.0,30634832827556.82,21.89114299021966,23.356746444675686
81,314486127395306.94,274143.70934960514,2237.190476190476,270.95238095238096,1.661936936936939,-79.3551793721973,1.0007657657657671,-79.61293721973095,1.3333333333333333,115578910204332.05,58.106946463064936,45.81041573757494
82,307871519431297.9,428999.63927312725,1784.095238095238,271.9047619047619,2.2731081081081106,-79.3551793721973,1.6119369369369392,-79.61293721973095,1.0,26448879114466.977,9.39827694200095,45.90456369852833
83,225733704156276.8,112898.75981666904,1376.166666666667,238.625,2.8842792792792813,-79.3551793721973,2.2231081081081108,-79.61293721973095,2.333333333333333,-27603197538099.605,-10.895845553286144,28.039368713146036
84,43932749385641.83,34009.571124310714,891.952380952381,173.47619047619045,3.4954504504504533,-79.3551793721973,2.834279279279281,-79.61293721973095,2.571428571428572,-1380057881425.0151,-3.045624327116092,5.292106436747436
85,209873000598476.62,68951.80041314624,1040.7391304347825,197.7391304347826,4.106621621621624,-79.3551793721973,3.445450450450453,-79.61293721973095,1.4347826086956519,-43148540441934.734,-17.053307107572824,22.272994616115465
86,251886413317944.4,50395.548218869095,1114.85,201.7,4.717792792792796,-79.3551793721973,4.056621621621623,-79.61293721973095,1.1,-68992741547347.77,-21.5011603281963,30.45785639958376
87,167347492135322.88,44360.8320208596,953.4,161.65,5.328963963963967,-79.3551793721973,4.6677927927927945,-79.61293721973095,1.0,1091680271956.8618,0.6566268329037728,22.52341311134235
88,125659492815831.22,30127.34817350285,781.7619047619047,193.6190476190476,5.940135135135138,-79.3551793721973,5.278963963963967,-79.61293721973095,2.333333333333333,-3712477863489.353,-2.8696152991992574,15.569099648183931
89,63661163403940.99,29991.317001746622,591.1,198.95,6.42,-79.3551793721973,5.890135135135137,-79.61293721973095,1.85,-10932029027785.936,-14.655531787021603,9.021852237252864
90,140109614471544.95,79155.91648011563,77.52941176470588,244.4705882352941,7.1624774774774815,-79.3551793721973,6.501306306306307,-79.61293721973095,3.0588235294117645,-67577659020706.02,-32.53818006485959,19.37320193425965
91,168175508515049.06,119286.00124083116,19.272727272727273,239.1818181818182,7.773648648648652,-79.3551793721973,7.11247747747748,-79.61293721973095,1.9090909090909087,-99016948543960.95,-37.0582873610436,34.67978431558036
92,71091863851679.47,12166.788038550403,2295.714285714286,272.14285714285717,-0.7827477477477455,-79.14742152466367,-1.08,-79.40517937219731,1.0,22710861948372.45,46.941694166982685,31.217481789802292
93,103169056091847.78,26855.0427640334,2941.857142857143,266.57142857142856,-0.17157657657657524,-79.14742152466367,-0.8327477477477455,-79.40517937219731,1.0,47545378087397.32,85.47686847243938,22.48401962241713
94,172311716220498.25,179314.42351455605,3355.0,258.57142857142856,0.4395945945945968,-79.14742152466367,-0.22157657657657526,-79.40517937219731,1.0,101571171411337.16,143.58268187691908,37.93667310836925
95,135084615317031.86,94279.82659226893,2912.8125,252.5625,1.0507657657657672,-79.14742152466367,0.3895945945945968,-79.40517937219731,1.0,63843782673669.67,89.61683953537883,25.26014568158169
96,49546022522302.76,64067.12552668372,2255.642857142857,239.5,1.661936936936939,-79.14742152466367,1.0007657657657671,-79.40517937219731,1.5,33537138740454.41,209.49080021731717,10.822060353798127
97,190588667498379.5,79091.90181105389,2029.142857142857,253.35714285714286,2.2731081081081106,-79.14742152466367,1.6119369369369392,-79.40517937219731,1.6428571428571428,66028497157109.72,53.009318288667174,43.74163817452059
98,75469358495024.5,64990.89276494994,1520.416666666667,206.16666666666663,2.67,-79.14742152466367,2.2231081081081108,-79.40517937219731,1.8333333333333333,16538839879487.412,28.064982742451107,18.071453347207772
99,57489651128348.99,40591.07928722273,867.0714285714287,155.5,3.4954504504504533,-79.14742152466367,2.834279279279281,-79.40517937219731,2.357142857142857,-6687231058808.406,-10.419999898571897,10.59164560725435
100,167410177644973.22,193620.81295723308,973.5,167.625,4.106621621621624,-79.14742152466367,3.445450450450453,-79.40517937219731,1.375,-10287892775607.963,-5.7895354469850275,23.185483870967747
101,84139626908880.38,12939.409530420791,1146.3846153846155,181.7692307692308,4.717792792792796,-79.14742152466367,4.056621621621623,-79.40517937219731,1.2307692307692308,-13128156807808.207,-13.496921905866099,14.704234371247898
102,39560420293195.89,9407.044527887945,1105.3076923076924,190.9230769230769,5.328963963963967,-79.14742152466367,4.6677927927927945,-79.40517937219731,1.0,-22995027424195.72,-36.75943225293656,7.604258384695428
103,28100008051282.953,12589.996128458697,972.8461538461537,172.46153846153842,5.940135135135138,-79.14742152466367,5.278963963963967,-79.40517937219731,1.2307692307692308,-1899970122894.0205,-6.333238350584713,5.651164652205235
104,57240706707433.99,22550.05626963016,791.1875,170.375,6.551306306306309,-79.14742152466367,5.890135135135137,-79.40517937219731,2.375,-8952384706489.598,-13.524651161112688,10.002601456815816
105,16617781650777.418,21487.590581730143,239.16666666666663,231.41666666666663,7.1624774774774815,-79.14742152466367,6.501306306306307,-79.40517937219731,3.083333333333333,-12961668218049.438,-43.8198420711991,3.485952133194588
106,21132659311182.75,46116.78995692866,53.25,229.625,7.773648648648652,-79.14742152466367,7.11247747747748,-79.40517937219731,3.375,-12396333565156.72,-36.97198305620593,5.775234131113423
107,73292896319164.1,38354.12224056463,11.666666666666664,221.66666666666663,7.83,-79.14742152466367,7.723648648648652,-79.40517937219731,1.6666666666666667,-32029742409335.86,-30.411070968229282,52.44536940686785
108,98509101449371.12,25864.14903251493,2943.4285714285716,277.07142857142856,-0.7827477477477455,-78.93966367713006,-1.17,-79.19742152466368,1.0,26140190645658.07,36.120746264315585,23.450275011149106
109,84981870280841.47,24905.70718184028,3047.761904761905,257.3809523809524,-0.17157657657657524,-78.93966367713006,-0.8327477477477455,-79.19742152466368,1.0,66889012972998.97,369.69844969708225,12.828898468856847
110,149679039834816.3,167887.36054071927,3309.190476190476,238.0,0.4395945945945968,-78.93966367713006,-0.22157657657657526,-79.19742152466368,1.0,102990770415923.42,220.59239225998627,20.5341657995144
111,106041582362272.52,61034.43057988295,2117.0,180.4782608695652,1.0507657657657672,-78.93966367713006,0.3895945945945968,-79.19742152466368,1.0,54025016044905.33,103.86117321793992,12.79464326109578
112,89395078378596.02,97582.36115101754,1372.75,152.8,1.661936936936939,-78.93966367713006,1.0007657657657671,-79.19742152466368,1.0,55693286432231.96,165.2531904560656,11.420395421436005
113,252414129850364.5,80102.35558034122,1220.3809523809525,176.85714285714286,2.2731081081081106,-78.93966367713006,1.6119369369369392,-79.19742152466368,1.238095238095238,128142571517161.0,103.11496309845758,30.826024478469847
114,179437413840386.97,436327.0961491339,998.55,152.7,2.8842792792792813,-78.93966367713006,2.2231081081081108,-79.19742152466368,2.1,57702227975566.69,47.39979453404835,21.456815816857443
115,201014701911112.4,331333.70341527904,828.9473684210526,142.1578947368421,3.4954504504504533,-78.93966367713006,2.834279279279281,-79.19742152466368,1.6842105263157894,49727627949725.45,32.869713616390975,26.95109261186264
116,67149992821895.59,78746.93387222108,1384.2727272727273,179.95454545454547,4.106621621621624,-78.93966367713006,3.445450450450453,-79.19742152466368,1.181818181818182,30175649909849.53,81.6124034486045,6.371204238009651
117,7952359935237.09,5110.504413430358,1391.25,199.5,4.717792792792796,-78.93966367713006,4.056621621621623,-79.19742152466368,1.0,4784619645513.244,151.04204284153462,1.6736038848421786
118,117709036466893.2,46832.95406705708,1288.6666666666667,231.77777777777774,5.328963963963967,-78.93966367713006,4.83,-79.19742152466368,2.333333333333333,-24194669702899.69,-17.05006187361302,16.79384899988438
119,170719158266327.5,44625.337077052274,987.7619047619047,211.3809523809524,5.940135135135138,-78.93966367713006,5.278963963963967,-79.19742152466368,1.3333333333333333,-5277688961681.237,-2.998740627918106,21.80764085030474
120,282386682809283.1,54672.083749244885,810.4166666666665,194.20833333333331,6.551306306306309,-78.93966367713006,5.890135135135137,-79.19742152466368,2.833333333333333,3001667293411.2324,1.0743837810588186,32.097641345820335
121,137454699604479.31,41470.83644050898,820.45,168.7,7.1624774774774815,-78.93966367713006,6.501306306306307,-79.19742152466368,1.8,-89009876197707.92,-39.30410567852187,19.69823100936524
122,41603107971948.95,20975.917775549013,301.1666666666667,199.0,7.773648648648652,-78.93966367713006,7.11247747747748,-79.19742152466368,3.75,-25744092427461.61,-38.225928137744724,8.619493583073186
123,38633867274104.7,464196.1490529581,47.75,214.375,8.08,-78.93966367713006,7.723648648648652,-79.19742152466368,3.125,-10783260488921.98,-21.820896877357356,10.704994797086368
124,52866843773122.02,26224.23154598732,2825.6,275.6,-1.3939189189189176,-78.7319058295964,-1.67,-78.98966367713005,1.0,41837998945071.13,379.3506899168613,28.865764828303853
125,120616342952626.7,22781.220352353175,2891.4615384615386,276.15384615384613,-0.7827477477477455,-78.7319058295964,-1.4439189189189174,-78.98966367713005,1.0,71589141008492.97,146.0192264083691,30.545105258945014
126,14468751858359.287,8691.324964072452,2633.6666666666665,226.5,-0.17157657657657524,-78.7319058295964,-0.8327477477477455,-78.98966367713005,1.0,12909788991995.64,828.1011222613868,3.7721123829344436
127,22328130667772.684,30206.032870891264,2707.357142857143,202.0,0.4395945945945968,-78.7319058295964,-0.22157657657657526,-78.98966367713005,1.0,19339930315622.64,647.2099603932965,4.846142411178833
128,146461516777037.2,58477.400187916064,1138.5,114.85714285714286,1.0507657657657672,-78.7319058295964,0.3895945945945968,-78.98966367713005,1.0,81231482427834.75,124.53079817951678,28.57142857142857
129,107749201641569.28,105184.99219472717,844.6428571428571,78.5,1.661936936936939,-78.7319058295964,1.0007657657657671,-78.98966367713005,1.0,58910682522146.45,120.62340051321905,19.191318566968928
130,102972748434775.44,97732.1732584746,789.4285714285713,108.92857142857143,2.2731081081081106,-78.7319058295964,1.6119369369369392,-78.98966367713005,1.0,46505790978204.3,82.35930015172501,19.65214806005649
131,196448615716337.5,310325.33375888626,841.75,125.8125,2.8842792792792813,-78.7319058295964,2.2231081081081108,-78.98966367713005,2.0,70189112886795.64,55.5911525974843,29.48751300728408
132,101483628967014.16,108453.29668738028,953.8181818181821,151.8181818181818,3.33,-78.7319058295964,2.834279279279281,-78.98966367713005,1.6363636363636365,44150182238187.41,77.00597950618078,23.97124207738152
133,20733222312609.523,18173.49781884537,2276.25,227.41666666666663,4.106621621621624,-78.7319058295964,3.58,-78.98966367713005,1.5833333333333333,12448472488438.744,150.25767527850138,4.509191814082553
134,11059206838754.607,12631.338935561082,1821.2,212.8,4.717792792792796,-78.7319058295964,4.056621621621623,-78.98966367713005,1.2,11032095084546.773,40691.18877360961,3.246618106139438
135,96995888012566.05,26223.342453361463,1514.75,233.41666666666663,5.328963963963967,-78.7319058295964,4.6677927927927945,-78.98966367713005,2.75,3197343606662.912,3.4087347803892776,21.765522025667707
136,170371552992704.78,77215.4718241811,1023.3571428571428,246.28571428571428,5.940135135135138,-78.7319058295964,5.278963963963967,-78.98966367713005,1.2142857142857142,-3304972050887.912,-1.9029469008885136,32.324959119964326
137,210820719910762.1,83652.94698170415,913.4375,193.875,6.551306306306309,-78.7319058295964,5.890135135135137,-78.98966367713005,1.0625,8847863685108.57,4.380719196852523,35.65296566077004
138,199970459765912.5,55388.2478593733,985.4285714285713,150.28571428571428,7.1624774774774815,-78.7319058295964,6.501306306306307,-78.98966367713005,1.3571428571428572,-96824261014189.38,-32.62330972723987,39.92121302214954
139,43944343460858.72,17429.771837315366,462.09090909090907,187.27272727272728,7.773648648648652,-78.7319058295964,7.11247747747748,-78.98966367713005,3.272727272727273,-29467353885290.63,-40.13986183475197,10.25446977580172
140,30894806320993.56,65780.85156302455,107.11111111111113,198.55555555555557,8.384819819819825,-78.7319058295964,7.723648648648652,-78.98966367713005,3.555555555555556,6701497342333.218,27.699796452995585,7.758122326280496
141,14031338204253.695,1452.7773506515664,9.0,207.0,8.42,-78.7319058295964,8.334819819819824,-78.83,2.0,-4448731571468.699,-24.073131895384293,30.697190426638915
142,1955680827692.449,7506.609040116999,3908.0,275.0,-2.0050900900900883,-78.52414798206277,-2.33,-78.58,1.0,640251141230.3077,48.67239563007495,1.8470343392299688
143,125714791369715.62,86824.78492445168,3470.785714285714,274.7142857142857,-1.3939189189189176,-78.52414798206277,-1.75,-78.78190582959641,1.0,30940054002788.39,32.64588735603851,29.641742232793227
